K,iter,CV_SUB,CV_CUBIC,MLE,SRP
20,37,0.09046302692190228,0.1045596246878642,0.5316917975172387,0.11751373481925646
20,38,0.0950289096080137,0.1105314441326828,0.5056278556611712,0.11260161027306112
20,39,0.09268209777148856,0.09141236646505196,0.698802790389973,0.11938058451226247
20,40,0.09502798131531849,0.11621332930196086,0.5840421152749585,0.11616795384005
20,41,0.12886613430404462,0.1414019831029183,0.9390077251436817,0.16200020149306546
20,42,0.0882536914333557,0.09815756471080823,0.5427634269085395,0.11510856743276328
20,43,0.08758073316535489,0.09920298599535585,0.5329204218847571,0.11911448793184748
20,44,0.08853054152410182,0.09398297223229005,0.6143109222077109,0.12178694832939832
20,45,0.08910709211541301,0.09837112882534621,0.5383664692851783,0.11738564015913186
20,46,0.08910971483057939,0.09502546982465279,0.6913894740060822,0.1348190096366104
20,47,0.0978973272527279,0.11188102233798927,0.5419100820553537,0.11533074595571992
20,48,0.09221777846523303,0.11023191940980856,0.5079687011868547,0.11395877932346321
20,49,0.09032610814213242,0.10117441474706712,0.5027841181269392,0.11613251457314795
20,50,0.09163604191049089,0.10837310065831512,0.5211459162879081,0.1146634231081048
20,51,0.0982898311873351,0.11650138040582857,0.5983174209861679,0.11686230905621067
20,52,0.09476398396880117,0.11127003265925293,0.5295715750984934,0.11368106200306273
20,53,0.09193407251687381,0.10421959630475493,0.5216877028201155,0.11064765426329645
20,54,0.09137733001586291,0.107923714082824,0.5056489147756243,0.1121996700130999
20,55,0.09089392231884728,0.08844692235909465,0.8166077869810642,0.13508432733390785
20,56,0.09056402798194323,0.10190529159764374,0.5073957655097596,0.1136298024705532
20,57,0.08871032753987233,0.09945890770428158,0.5486594208167971,0.1192530855100156
20,58,0.09136260154017672,0.10862424145906328,0.5565907399281675,0.11829037344796811
20,59,0.09574112718200233,0.11242447287527738,0.555706643605495,0.11596142425288028
20,60,0.1015467968332055,0.11730740435749946,0.6213754823703503,0.12008730209423452
20,61,0.08795929336357551,0.09642449738296191,0.5676576747004783,0.12036251820726404
20,62,0.09759716243226424,0.11083736352557404,0.5591423293613953,0.11482547678346021
20,63,0.08813960554906465,0.09155076369108286,0.6392306195014102,0.12128005664925846
20,64,0.08883519630237545,0.09766302493044438,0.5753082801219281,0.11947268770578338
20,65,0.10098191699837201,0.11478772419790874,0.5499918969664106,0.11750680759121669
20,66,0.08891519134075423,0.10127627027351313,0.5079870750018565,0.11548083947688602
20,67,0.09078995881185455,0.1003191963443328,0.5755165841164607,0.11861294273506803
20,68,0.08812594788176166,0.09433783787374032,0.593757474726878,0.11866949669060715
20,69,0.08754620181160921,0.09681135654447047,0.5397406509389018,0.11796056187313003
20,70,0.09301842447727315,0.10881160101731657,0.521949958566376,0.11483886148847858
20,71,0.09828074792851957,0.11666465411047287,0.602345787827861,0.11613020396926028
20,72,0.09792014314209818,0.11432861633390547,0.5813247452100762,0.1184916788857134
20,73,0.08722229836608349,0.09583954435213299,0.5979047835307959,0.127021607931329
20,74,0.10325681280996753,0.11735167471861796,0.640653978374696,0.12329447175530577
20,75,0.08716631692075244,0.09430075793875285,0.5884639885472995,0.1231010905260183
20,76,0.11720164198241928,0.13462131010307232,0.9147776913488369,0.14640292680511266
20,77,0.11000714939999444,0.12454254140751106,0.6968170158062156,0.13102999631020115
20,78,0.09514067354145057,0.10810233257384777,0.593242778936546,0.11442993234610299
20,79,0.08902337952455369,0.10085278175942829,0.5286950764548093,0.11774976452699074
20,80,0.10025464308043172,0.11715847156880428,0.6175461500016655,0.1193191950587423
20,81,0.10740359781807482,0.125883425246385,0.7550000120261859,0.1292100446494994
20,82,0.08947071032274431,0.10243928610973048,0.6027616955849409,0.12215177201764811
20,83,0.09519190847654174,0.10648727737280203,0.5312103679030868,0.11648776274823797
20,84,0.09098298005557251,0.09882619003429001,0.6213354539188995,0.11970799314594059
20,85,0.09562261557400585,0.11320558490778392,0.5630988386784177,0.11257480976284277
20,86,0.09289904041522962,0.10700912755893438,0.540593282946435,0.11487177645449939
20,87,0.09702547317217276,0.10872199164634323,0.5086861858467924,0.11424281980594499
20,88,0.08696021053109831,0.09623901305522607,0.5315374458110663,0.11639440292846365
20,89,0.08933273435908898,0.09855828805673426,0.6482265356771912,0.13332781461682144
20,90,0.08991486903616974,0.10244937724302158,0.4810453855730353,0.11389836114775144
20,91,0.08923167470422422,0.10178847918367565,0.4978680865670222,0.11572782065280407
20,92,0.0896046231667284,0.0963018513352963,0.5232827121606218,0.11390503887285876
20,93,0.09053843639802928,0.09632550631783125,0.6201864528926065,0.1189703363101218
20,94,0.08976178272429347,0.1052063849227869,0.5882348179872473,0.12236373942211548
20,95,0.10266139760495248,0.11763776715263675,0.5740779331101497,0.1186384058968749
20,96,0.09349279044564894,0.10773784419524134,0.5087069531538606,0.11270729760582089
20,97,0.08918763200431454,0.09370409613659436,0.6326004783619293,0.1214279509816723
20,98,0.09781546904933502,0.11539012445887432,0.5819980678662212,0.11749154216968502
20,99,0.09055590521740604,0.10236739808297028,0.5078594096819553,0.11349720042676274
30,0,0.05629075365336988,0.05948993006631864,0.5192274696094795,0.09196961086237451
30,1,0.05730279208569622,0.061586487804942976,0.39513996066959217,0.0826215682832918
30,2,0.05701317655567392,0.06163796588031152,0.38291140220336223,0.08366312657935236
30,3,0.06015922743783821,0.06525504028341143,0.33065272388611494,0.07717875702275263
30,4,0.0610124471354265,0.06879484430840331,0.33152716663869536,0.07711497483277778
30,5,0.05922213826474126,0.063278804725759,0.3400367529623234,0.07824061536189532
30,6,0.06096798900187556,0.06749103080324906,0.331328223021521,0.07656028432859117
30,7,0.06396215261748996,0.0712965645683365,0.3994116130041124,0.0767036607520165
30,8,0.0631169019065452,0.07196695665042,0.3716217237685655,0.07536894077702391
30,9,0.059072535170125055,0.06081534407718476,0.3469683328087155,0.07493022668618997
30,10,0.05607225893108418,0.06131208011412871,0.41097411600488315,0.08895809876966249
30,11,0.059723976355079075,0.06466901185247058,0.33229227079627005,0.07656050377831537
30,12,0.06108337248003725,0.06771951337262608,0.3676564557568351,0.07695468387399719
30,13,0.05959564887787611,0.06488471367701189,0.32860142293974304,0.076970857559583
30,14,0.0605082189413628,0.06809225626597087,0.3329261633228698,0.07694609501465964
30,15,0.06562338742924438,0.07188649988343998,0.3730277698873193,0.07708802170610139
30,16,0.05872157484955761,0.06426705466352901,0.31707578248168755,0.07889622379319094
30,17,0.05724756572033986,0.06073856250717805,0.41488705864306186,0.08281863245496932
30,18,0.06780030211754379,0.07319877782410762,0.3710049333904961,0.07883031293524162
30,19,0.07108660842233185,0.08106821751048125,0.633239906493308,0.08887606092264115
30,20,0.06241608738164321,0.07235675973805018,0.39124495144722715,0.07751511990326383
30,21,0.05697713007737324,0.06290881625690505,0.3712701236183619,0.0850135052008254
30,22,0.05882218941859776,0.06404738578685569,0.33691537094943413,0.07856094409777081
30,23,0.057851745217441505,0.06080653021804644,0.3440531548325457,0.07716151801124406
30,24,0.08287049110431169,0.08992633023102369,0.8847129201595232,0.11182720686752569
30,25,0.05988093015135591,0.06640387351468616,0.35226043089155235,0.07804099355065501
30,26,0.06516337094206355,0.07138251476807407,0.3653705123561697,0.07658079464680424
30,27,0.06091327843781656,0.06887702413568193,0.34699759896951976,0.07701148980300726
30,28,0.05703949415094977,0.060977164276310204,0.4165548650642109,0.08620588514448314
30,29,0.06290471480922302,0.06949145123822688,0.33737775863848757,0.07432618809675448
30,30,0.059140056952093505,0.06439591714063417,0.32836931302880407,0.07925126846860482
30,31,0.05892587798719016,0.06539254182333225,0.40089041527784486,0.08325369738683427
30,32,0.06215154599998473,0.06668459605607108,0.34387200074051005,0.0766583518376065
30,33,0.06890676927044027,0.07643165561812197,0.5007249597913472,0.08313684704814503
30,34,0.062046591099194845,0.0675378526997725,0.33857664016126104,0.07588910056996208
30,35,0.06563222356112436,0.0756037262409673,0.4539836605080098,0.07866700885796635
30,36,0.06180776048897481,0.06743273321331679,0.3066576457548097,0.07569628085779802
30,37,0.06156163936016502,0.06641847227590149,0.3484847090046821,0.07818585076439338
30,38,0.061139270837334884,0.06945479528285133,0.3602238626294282,0.07824029935713468
30,39,0.055894414048817335,0.06074009750586026,0.4342346088630945,0.09116564976903453
30,40,0.06127860796482375,0.06708771684062734,0.3450633633221982,0.07640724601679282
30,41,0.06616923953862675,0.07325883707786038,0.39041027886775287,0.07702690157498195
30,42,0.06161184325934541,0.07051231571779208,0.3596516476756157,0.07570359253461169
30,43,0.05732092605896183,0.06124733303802354,0.4100849581436711,0.08450707665033981
30,44,0.061829791552992744,0.06915327927460359,0.341498588547097,0.07556107529838486
30,45,0.0644093102903444,0.06891613186608747,0.33643819466331176,0.07576467942028799
30,46,0.05699797620524464,0.0636545445995729,0.3886285123987267,0.08723028810319458
30,47,0.05963645768879385,0.06644516769646405,0.31452991496741856,0.0758412900550626
30,48,0.06454195249805218,0.0721591589678774,0.39016946118833357,0.07635000051475195
30,49,0.06569879799292742,0.07287084358044256,0.4200831866299067,0.0775242369138648
30,50,0.06669357998608721,0.07471093350249862,0.4262383192419109,0.07791582247234706
30,51,0.060313021633455116,0.06390437386059954,0.3138367281351891,0.07520567288697688
30,52,0.07053546483116938,0.07748102080911239,0.5180275925319744,0.0845122902846638
30,53,0.06408119252766552,0.07225441363360276,0.39672021301645666,0.07652691230727454
30,54,0.05903235058836857,0.05881662421505376,0.5377380835475437,0.08676143700353454
30,55,0.05987210169066776,0.06656178604049083,0.3287676859241614,0.0771492407087075
30,56,0.059983155451689876,0.0667576718245524,0.33239784297853786,0.07705443763340186
30,57,0.05777000014187326,0.0645868139861099,0.34021154809343135,0.08105031234043454
30,58,0.06522102028336092,0.07404740056028644,0.42421079684252866,0.08038986707553605
30,59,0.055039880713377266,0.05827996524209632,0.4862806319597702,0.09381240206550029
30,60,0.05780908017792041,0.05977891332798191,0.4831359993969956,0.08486223542206059
30,61,0.05723678354153145,0.06225932711590687,0.3148221913501986,0.07888243278729841
30,62,0.05954843760582686,0.0667373613219564,0.3433990764909097,0.0797707989142202
30,63,0.05989608929090765,0.06481527340839431,0.3154636728691325,0.07500694134607763
30,64,0.06313947310344308,0.06853781896499908,0.3146211316241884,0.07436054408074197
30,65,0.06012060463441074,0.06581383451712569,0.30698803546413556,0.07411233055794077
30,66,0.06275223058262377,0.06913992180393108,0.33231815242434215,0.07413671014525332
30,67,0.06126964756163475,0.06886765049472075,0.32015853334034355,0.07901107956551848
30,68,0.062267561362000595,0.06935604697079181,0.37136691765223767,0.0773701069079049
30,69,0.055605645154211646,0.05855665570389231,0.42534061900891623,0.0860791384027419
30,70,0.06812407218699429,0.07681660792590421,0.4973674196127461,0.08120712082142383
30,71,0.061267115087005095,0.06920815384310515,0.324429173035983,0.07617432366099892
30,72,0.06532311849956764,0.07192118518733373,0.36167220187172217,0.07595231142693758
30,73,0.06329020323528704,0.06945142100849229,0.33605162747218786,0.07570702836595981
30,74,0.05908993682356976,0.06428827737041401,0.36576851323020104,0.07797915826414696
30,75,0.05702081667249885,0.06138467008048927,0.4321040080828566,0.08596245473429699
30,76,0.05759534752291927,0.06267690398747335,0.37177773032189515,0.08372397033140429
30,77,0.05959674267900819,0.06507995918699054,0.3416945143102465,0.07732700431191777
30,78,0.059427009927462936,0.06486070294078798,0.3164916037447727,0.07800650202465022
30,79,0.05686705508915147,0.06094976345024673,0.41359809609663073,0.0850604512977636
30,80,0.057893461205443336,0.0626060695554676,0.402073345183761,0.08270878252670052
30,81,0.061191954309324864,0.06786299419447815,0.3373645538246198,0.07563351712430867
30,82,0.057278915403829594,0.06208209346744582,0.37629597207247695,0.08495350682093056
30,83,0.05683048653661348,0.06297468812404895,0.3842605477834692,0.08316003722045144
30,84,0.059632459313694326,0.06527534778783116,0.33467577649637614,0.07684182438995461
30,85,0.06728238830025918,0.07568978110444323,0.5017865903250366,0.0817725382016442
30,86,0.056992876530060736,0.06333518656068726,0.337311790989647,0.08369618950806491
30,87,0.057278615392961536,0.06266989847901853,0.3547565076884099,0.08266902050595629
30,88,0.058921570038009984,0.06466726981454717,0.3575556903406759,0.07802474904233087
30,89,0.06250563945236293,0.06912134393145163,0.3334132495512126,0.07650677519851148
30,90,0.06364833820873717,0.07129994973831619,0.37534292647836354,0.07589933767935488
30,91,0.05824067386089968,0.06269370206117704,0.295126249486353,0.07614514964685556
30,92,0.06278386104698783,0.07150759131864647,0.3889314679157893,0.07616109027525951
30,93,0.06435491714344996,0.0685976282925859,0.33133319944514505,0.07403314339461849
30,94,0.06537254016098493,0.07168076468652843,0.40026385250588437,0.07881923047212876
30,95,0.05914624236973227,0.06551576158341033,0.35721211770924977,0.07811056757538813
30,96,0.062144580495190865,0.0674405974039161,0.3222771824159813,0.07500530043177447
30,97,0.06159696240634373,0.06927959375155911,0.3465062267938389,0.07648332301678658
30,98,0.0603069649063704,0.06486534615476229,0.3093463019160535,0.07474618746144018
30,99,0.07463507942568437,0.08231998960313223,0.657809844526239,0.09328673693899629
40,0,0.044965895495838536,0.04865612215374589,0.221211389339036,0.05916547130588014
40,1,0.04504066421112411,0.047659631902998566,0.25514355562463037,0.059897240990334374
40,2,0.05123623934711567,0.05567109629909434,0.37710461477074675,0.06118317067382565
40,3,0.04599578637261,0.048953233059925556,0.21666396909603286,0.05559453720823654
40,4,0.04609083213075202,0.04957052083413377,0.2298906188514774,0.05702513859148325
40,5,0.04706258105700381,0.04916921491273201,0.20013537309013435,0.05594273277536182
40,6,0.04673688794485395,0.05056639585838934,0.24537763586557557,0.057927861096304704
40,7,0.048133478097554326,0.05037259398983997,0.24338904387605417,0.05709385595522129
40,8,0.04209508883982136,0.043956986386756935,0.25252890282858925,0.06178736482920805
40,9,0.048987549288209774,0.052736644174035875,0.3142222664406126,0.058948354981394654
40,10,0.05048434078397404,0.055869937171785414,0.4343193275098346,0.060925232924137776
40,11,0.04246618712100262,0.045311978962078565,0.3032397929324196,0.06502485777273143
40,12,0.04621771050364996,0.05025952580641684,0.2286074752475332,0.05581329539906726
40,13,0.04412970744447562,0.04720177473946788,0.24733234844300914,0.05984158770840864
40,14,0.047964947193284625,0.05277351201569082,0.31591863862260766,0.057369863729240966
40,15,0.046847912364354295,0.05025493199790589,0.24514191067498894,0.05726072037459984
40,16,0.045892493422567335,0.05039556250274141,0.2646563777672243,0.058736125678927185
40,17,0.04901146661212645,0.05179630380245772,0.26969259611853025,0.058912760007564506
40,18,0.052449985285199986,0.05785991961745604,0.5394273319128141,0.06600389137409292
40,19,0.05137955984645587,0.055055353278824756,0.39670423308232816,0.06268563739501856
40,20,0.05089537955456283,0.05520275220050659,0.37564740989862405,0.061129289964258274
40,21,0.04976389096974711,0.053190193469379574,0.31723284811148444,0.059963851822079355
40,22,0.04494476190260665,0.04762313617146543,0.20092210743615335,0.05702978864246707
40,23,0.04406913365081691,0.04602699963193373,0.2048940468587039,0.057907864109440134
40,24,0.04174057148977726,0.04443066181020125,0.3353685568906191,0.06864585833696192
40,25,0.04290554243500925,0.04570928227974938,0.22305206034141697,0.0613311770660339
40,26,0.0437447175759623,0.046682298097872846,0.22919584954355837,0.05983038499775872
40,27,0.04256071706751134,0.04525264945210743,0.2558544859410686,0.06401420294985326
40,28,0.04759305715654595,0.05162359286187886,0.2539824416035203,0.05649500501855436
40,29,0.05183896801883407,0.05459051869848041,0.34744707526072927,0.06208341888045892
40,30,0.043878178779502605,0.0471415292454508,0.2195414225186444,0.059278867638114165
40,31,0.04841423176747798,0.052589469011476056,0.31456657250115044,0.058122508781480134
40,32,0.04370414406839154,0.047043123455456505,0.2272830651158035,0.06003090303879073
40,33,0.051828669360862646,0.05383563131532797,0.2661976761220195,0.059606254770816734
40,34,0.044139859882141974,0.04773188007720908,0.24517883114789035,0.060847985590949165
40,35,0.0496015784336021,0.053191074550818666,0.33567881766254853,0.05957230490974611
40,36,0.055403413518608925,0.05889030084388841,0.5353563672844154,0.07109601676171513
40,37,0.04510888466896546,0.04878596666201266,0.21804967177197979,0.05815713472118462
40,38,0.04510203722137873,0.048535644969163835,0.2257690917948033,0.05828235359000424
40,39,0.046447339985453036,0.04964563789426754,0.22851866847822822,0.055638760190334875
40,40,0.04713530530307582,0.05071963790544651,0.24228802840409017,0.05633177676129011
40,41,0.05271731822965648,0.055533145358600954,0.3636846352743616,0.06299165350282185
40,42,0.0454070769998191,0.04766978228397004,0.1917645302023737,0.05578179602568419
40,43,0.04349122273578191,0.04561202009127639,0.23791261212117443,0.060498214414387644
40,44,0.04893686142724235,0.05243135178278232,0.2599553388232948,0.05756220673630139
40,45,0.04846088268543068,0.05148361873273836,0.2406729003235932,0.0561825678514795
40,46,0.04649521033394921,0.05004267898415423,0.2446971769815568,0.05574634100723462
40,47,0.04474625746600228,0.047821303138360485,0.19555205939351203,0.057980229778054365
40,48,0.042536697540058246,0.04643544680368098,0.28119058996073154,0.0671602220729451
